OTU	Test-Statistic	P	FDR_P	Bonferroni_P	skin/other_mean	oral_mean	gut_mean	taxonomy
348049	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__;g__;s__
243129	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__
4370712	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__;s__
813617	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__
347335	0.187772925791	0.910386118977	0.910386118977	1.0	0.00436681222707	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__
17434	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__rumoiensis
226618	0.187772925791	0.910386118977	0.910386118977	1.0	0.00655021834061	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
1053100	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__
4398614	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__;s__
4358701	0.187772925791	0.910386118977	0.910386118977	1.0	0.00436681222707	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Adhaeribacter;s__
162188	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__;s__
1033571	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Thermoactinomycetaceae;g__;s__
345246	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__hiranonis
101320	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Lysobacter;s__
2917808	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__
870762	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__;s__
944855	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__
363167	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__;s__
1128077	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
582951	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__
4418684	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__;s__
1078167	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
590825	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oceanospirillaceae;g__Marinomonas;s__
28059	0.187772925791	0.910386118977	0.910386118977	1.0	0.00436681222707	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__;g__;s__
151650	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__;s__
4418531	0.187772925791	0.910386118977	0.910386118977	1.0	0.00436681222707	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Roseococcus;s__
1744843	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__;s__
465275	0.187772925791	0.910386118977	0.910386118977	1.0	0.00436681222707	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Hymenobacter;s__
4482983	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus];s__
1123617	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Kaistobacter;s__
379634	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__;g__;s__
779944	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__
3991008	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii
260809	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__veronii
566265	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;f__;g__;s__
933150	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Segetibacter;s__
929699	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__DA101;s__
4337622	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium;s__
561968	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-5;o__;f__;g__;s__
562922	0.187772925791	0.910386118977	0.910386118977	1.0	0.00436681222707	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__;g__;s__
1109477	0.187772925791	0.910386118977	0.910386118977	1.0	0.00436681222707	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__;s__
868144	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bartonellaceae;g__;s__
313672	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira;s__
4401961	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella];s__
307401	0.187772925791	0.910386118977	0.910386118977	1.0	0.00655021834061	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cyclobacteriaceae;g__;s__
588670	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
829194	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Hymenobacter;s__
152747	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__;s__
4411489	0.187772925791	0.910386118977	0.910386118977	1.0	0.00436681222707	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Gordoniaceae;g__Gordonia;s__
878951	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__
774918	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__;s__
324357	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
4387838	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__;s__
111650	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Buchnera;s__
1142124	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__;s__
108986	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium;s__
578126	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;s__
219034	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
530061	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__
4322275	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
516814	0.187772925791	0.910386118977	0.910386118977	1.0	0.00873362445415	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
45921	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
591340	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Ellin6067;f__;g__;s__
336824	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__;s__
606965	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__;s__
343557	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rhodoferax;s__
328917	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__;s__
4296689	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__;s__
531052	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__
239403	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__;s__
831520	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g__Rubrobacter;s__
342790	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
1146920	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Hymenobacter;s__
986752	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
686789	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__;s__
3267604	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
4432944	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075;g__;s__
672612	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__oc28;g__;s__
4484491	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Jeotgalicoccus;s__
1127864	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;s__
3913149	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__
349776	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075;g__;s__
309658	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__
647906	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Thermomonosporaceae;g__;s__
199504	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__
916311	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Nostocaceae;g__;s__
564413	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__;s__
137451	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__;s__
636755	0.187772925791	0.910386118977	0.910386118977	1.0	0.00436681222707	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Hymenobacter;s__
759415	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae;g__;s__
367535	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__
113915	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Arenimonas;s__
84239	0.187772925791	0.910386118977	0.910386118977	1.0	0.00436681222707	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__RB40;g__;s__
4296858	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium;s__
207082	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Ellin6067;f__;g__;s__
786067	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus;s__
144051	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Arthrobacter;s__
114130	0.187772925791	0.910386118977	0.910386118977	1.0	0.0109170305677	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
330660	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__;s__
370601	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae];g__Exiguobacterium;s__
155177	0.187772925791	0.910386118977	0.910386118977	1.0	0.00436681222707	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Arthrobacter;s__
594122	0.187772925791	0.910386118977	0.910386118977	1.0	0.00436681222707	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__multivorum
2984017	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemm-1;o__;f__;g__;s__
1081489	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Fibrobacteres;c__Fibrobacteria;o__258ds10;f__;g__;s__
1085302	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
4361041	0.187772925791	0.910386118977	0.910386118977	1.0	0.00436681222707	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;f__;g__;s__
194824	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
629296	0.187772925791	0.910386118977	0.910386118977	1.0	0.00436681222707	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__AKIW874;g__;s__
527314	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__;s__
687649	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Hymenobacter;s__
842413	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc;s__
323481	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
3452788	0.187772925791	0.910386118977	0.910386118977	1.0	0.00655021834061	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
348496	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Ralstonia;s__
65429	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__;s__
321721	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Aeromicrobium;s__
1818527	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Streptomyces;s__
42289	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Sediminibacterium;s__
901183	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Luteolibacter;s__
605142	0.187772925791	0.910386118977	0.910386118977	1.0	0.00436681222707	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter;s__
404148	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__
533511	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__azotifigens
4416962	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
3307653	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__;s__
113745	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__
151393	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__
155917	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__;s__
246528	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella;s__
2710761	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium;s__
803577	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Mesorhizobium;s__
543643	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__
136657	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__;s__
349828	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__;s__
516831	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__;s__
1016033	0.187772925791	0.910386118977	0.910386118977	1.0	0.00218340611354	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
