OTU	Test-Statistic	P	FDR_P	Bonferroni_P	acidic_mean	neutral_mean	basic/neutral_mean	acidic/neutral_mean	basic_mean	taxonomy
104490	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.111111111111	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
4431516	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__OD1;c__SM2F11;o__;f__;g__;s__
322919	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
989109	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Kaistobacter;s__
223020	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
221970	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
816732	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Gemmatimonadetes;c__Gemm-5;o__;f__;g__;s__
4357500	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae
815026	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Chlorophyta;f__;g__;s__
1523781	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
820963	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__
362643	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
4288299	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Salinibacterium;s__
4296435	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Chlorobi;c__OPB56;o__;f__;g__;s__
14652	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__
14659	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.111111111111	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__
4305723	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Kaistobacter;s__
775178	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Hyphomonadaceae;g__;s__
4320436	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075;g__;s__
1145388	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__;g__;s__
1123249	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SC-I-84;f__;g__;s__
987574	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus;s__
693721	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__;s__
814705	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__;s__
207813	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__;s__
1089190	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sporichthyaceae;g__;s__
835236	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__;s__
2234408	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__;s__
4370555	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__;s__
843469	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__;s__
409932	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__;s__
145000	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__;s__
4437938	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__;s__
20720	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__;s__
4423597	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae
824982	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.222222222222	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
4422313	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
4409906	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.222222222222	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
78630	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
532331	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__;s__
295504	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__
196652	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia
1134217	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhodobiaceae;g__Afifella;s__
367606	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__11-24;f__;g__;s__
4434112	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__
4470894	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
211684	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__CCU21;f__;g__;s__
1115368	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
310862	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemm-5;o__;f__;g__;s__
209946	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075;g__;s__
17991	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Actinoplanes;s__
28341	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae;g__Mycobacterium;s__celatum
144633	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__H39;f__;g__;s__
114201	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.111111111111	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
4301518	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
540508	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.111111111111	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__;s__
1122451	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__RB40;g__;s__
136312	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__Candidatus Koribacter;s__
306515	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__;s__
325483	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.111111111111	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__OM60;g__;s__
65681	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Ellin5290;f__;g__;s__
1137016	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
1881708	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhodobiaceae;g__Afifella;s__
3954599	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
4330293	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.111111111111	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
4330296	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g__Rubrobacter;s__
247439	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Armatimonadetes;c__Armatimonadia;o__Armatimonadales;f__Armatimonadaceae;g__;s__
250264	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__;s__
222755	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__C111;g__;s__
4340387	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;f__;g__;s__
1029559	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles;f__;g__;s__
651779	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__mb2424;g__;s__
1624	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__DA101;s__
4434889	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Sva0725;o__Sva0725;f__;g__;s__
222985	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
722416	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__Ellin6537;f__;g__;s__
257602	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Segetibacter;s__
28089	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.111111111111	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Actinoplanes;s__
838629	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
4360323	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__TM7;c__TM7-1;o__;f__;g__;s__
4332061	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.111111111111	0.0	0.0	k__Bacteria;p__TM7;c__TM7-3;o__;f__;g__;s__
4420559	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.111111111111	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__;s__
201204	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__;s__
2095263	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Spirobacillales;f__;g__;s__
213249	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.111111111111	0.0	0.0	k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__DA101;s__
1065319	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__;s__
209415	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter;s__
1046488	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__;s__
562335	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__TM7;c__TM7-1;o__;f__;g__;s__
93368	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__;s__
210532	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__H39;f__;g__;s__
1135155	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
829415	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bradyrhizobium;s__
1962747	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__;s__
2685754	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__KD8-87;f__;g__;s__
242324	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__FW;g__4-29;s__
551999	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__VC2_1_Bac22;o__;f__;g__;s__
219189	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Chryseobacterium;s__
584331	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.277777777778	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Streptomyces;s__
556144	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__WD2101;f__;g__;s__
1106090	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.111111111111	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Ellin329;f__;g__;s__
2753316	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__;s__
4455982	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Microbacterium;s__
741384	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
586306	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__;s__
244188	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__MIZ46;f__;g__;s__
4456632	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__FAC88;f__;g__;s__
3917237	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Saprospiraceae;g__;s__
4310493	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Chloroflexi;c__C0119;o__;f__;g__;s__
90452	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
363337	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Microbacterium;s__
2881877	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae
823479	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium;s__lividum
710123	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__;s__
548184	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__;s__
312035	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.277777777778	k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Nostocaceae;g__Nostoc;s__
226082	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__;s__
1053775	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Devosia;s__
137766	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__;s__
1108490	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__;s__
156882	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.166666666667	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Haliangiaceae;g__;s__
1104782	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Ellin6067;f__;g__;s__
1141332	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__SM1D11;f__;g__;s__
4361436	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.111111111111	0.0	0.0	k__Bacteria;p__Actinobacteria;c__MB-A2-108;o__0319-7L14;f__;g__;s__
813938	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Kaistobacter;s__
4301258	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Chlorobi;c__BSV26;o__PK329;f__;g__;s__
114410	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__;s__
542445	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__;s__
256879	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__;s__
4306288	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__mb2424;g__;s__
4341341	3.88888888889	0.421251899221	0.455559910824	1.0	0.0	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Flavisolibacter;s__
