OTU	Test-Statistic	P	FDR_P	Bonferroni_P	skin/other_mean	oral_mean	gut_mean	taxonomy
denovo19583	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
denovo19603	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Ellin6529;o__;f__;g__;s__
denovo19606	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__WAL_1855D;s__
denovo19641	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__
denovo19664	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae
denovo19705	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
denovo19712	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	Unassigned
denovo19763	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__;s__
denovo19775	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae;g__Brachybacterium;s__
denovo19782	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
denovo19817	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__;s__
denovo19840	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	Unassigned
denovo19884	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__
denovo19894	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__;s__
denovo19898	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Kineosporiaceae;g__;s__
denovo19906	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__
denovo19911	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
denovo19935	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Micrococcus;s__luteus
denovo19939	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
denovo19949	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
denovo19964	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
denovo19981	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__;g__;s__
denovo19984	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__CF231;s__
denovo19988	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__JG30-KF-CM45;f__;g__;s__
denovo20167	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Salinicoccus;s__
denovo20198	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae;g__;s__
denovo20201	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
denovo20203	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
denovo20216	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Finegoldia;s__
denovo20232	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Tepidibacter;s__
denovo20246	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__;s__
denovo20268	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__;s__
denovo20275	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
denovo20295	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
denovo20313	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__;s__
denovo20323	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
denovo20337	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g__Rubrobacter;s__
denovo20341	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	Unassigned
denovo20363	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
denovo20374	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__;f__;g__;s__
denovo20388	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__Janibacter;s__
denovo20413	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae
denovo20414	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
denovo20422	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__
denovo20460	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__
denovo20467	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__;s__
denovo20468	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__iners
denovo20485	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae
denovo20487	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	Unassigned
denovo20496	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
denovo20502	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
denovo20522	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	Unassigned
denovo20551	0.369628115327	0.831258835693	0.911883364775	1.0	0.0083857442348	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae
denovo20572	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Z-35;s__
denovo20576	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
denovo20592	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__;g__;s__
denovo20644	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__
denovo20647	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	Unassigned
denovo20658	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Mycoplana;s__
denovo20692	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Hymenobacter;s__
denovo20736	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Skermanella;s__
denovo20738	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__
denovo20741	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Chryseobacterium;s__
denovo20759	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Adhaeribacter;s__
denovo20773	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__TM7;c__TM7-3;o__;f__;g__;s__
denovo20777	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
denovo20806	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella];s__
denovo20811	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__Arsenicicoccus;s__
denovo20828	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__;s__
denovo20842	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__agilis
denovo20856	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
denovo20876	0.369628115327	0.831258835693	0.911883364775	1.0	0.0083857442348	0.0	0.0	Unassigned
denovo20882	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales
denovo20887	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
denovo20904	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Gillisia;s__
denovo20957	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	Unassigned
denovo20987	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
denovo21001	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Nocardioides;s__
denovo21050	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
denovo21056	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	Unassigned
denovo21079	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__
denovo21081	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	Unassigned
denovo21086	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__
denovo21094	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
denovo21143	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__iners
denovo21150	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Thermomonas;s__fusca
denovo21168	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter;s__sphaeroides
denovo21171	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	Unassigned
denovo21175	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	Unassigned
denovo21180	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	Unassigned
denovo21231	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
denovo21258	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella
denovo21265	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
denovo21311	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__;s__
denovo21323	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__;s__
denovo21343	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Finegoldia;s__
denovo21345	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	Unassigned
denovo21387	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__;s__
denovo21389	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria
denovo21390	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae;g__Cellulomonas;s__
denovo21395	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__;s__
denovo21405	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium;s__
denovo21431	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__;s__
denovo21434	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__;s__
denovo21455	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__epidermidis
denovo21488	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__;s__
denovo21517	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	Unassigned
denovo21564	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae
denovo21573	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__;s__
denovo21576	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Pseudonocardiaceae;g__Pseudonocardia;s__
denovo21586	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
denovo21596	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Ellin6529;o__;f__;g__;s__
denovo21608	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia;s__dentocariosa
denovo21610	0.369628115327	0.831258835693	0.911883364775	1.0	0.0083857442348	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__
denovo21622	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
denovo21638	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	Unassigned
denovo21642	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Micrococcus
denovo21644	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium;s__
denovo21682	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	Unassigned
denovo21685	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__aureus
denovo21695	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Hymenobacter;s__
denovo21703	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__;s__
denovo21734	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__
denovo21745	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	Unassigned
denovo21751	0.369628115327	0.831258835693	0.911883364775	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
