OTU	Test-Statistic	P	FDR_P	Bonferroni_P	skin/other_mean	oral_mean	gut_mean	taxonomy
denovo17808	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__
denovo17809	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__distasonis
denovo17810	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira;s__
denovo17847	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
denovo17861	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	Unassigned
denovo17878	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	Unassigned
denovo17900	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
denovo17912	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales
denovo17938	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
denovo17942	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
denovo17961	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__
denovo17998	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
denovo18023	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
denovo18025	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
denovo18041	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__
denovo18090	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	Unassigned
denovo18093	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira;s__
denovo18155	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.047619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__;s__
denovo18164	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia;s__muciniphila
denovo18181	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	Unassigned
denovo18197	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
denovo18199	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	Unassigned
denovo18212	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
denovo18228	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	Unassigned
denovo18252	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
denovo18258	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
denovo18289	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii
denovo18299	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
denovo18301	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
denovo18322	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	Unassigned
denovo18359	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__
denovo18365	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__
denovo18459	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
denovo18509	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella;s__
denovo18524	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.047619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
denovo18530	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__
denovo18548	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
denovo18561	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__
denovo18584	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
denovo18597	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
denovo18598	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	Unassigned
denovo18641	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	Unassigned
denovo18658	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	Unassigned
denovo18661	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides
denovo18674	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__;s__
denovo18678	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__
denovo18688	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
denovo18722	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__;s__
denovo18725	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
denovo18760	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	Unassigned
denovo18763	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	Unassigned
denovo18808	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
denovo18838	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
denovo18842	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__uniformis
denovo18894	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales
denovo18895	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__;s__
denovo18898	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales
denovo18905	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
denovo18918	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
denovo18921	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
denovo18927	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides
denovo18931	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__;s__
denovo18961	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.047619047619	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas;s__
denovo18978	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__;s__
denovo18986	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
denovo18998	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
denovo19013	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales
denovo19021	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira;s__
denovo19027	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
denovo19033	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
denovo19034	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.047619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
denovo19037	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae
denovo19054	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
denovo19068	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
denovo19069	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
denovo19083	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
denovo19098	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
denovo19132	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
denovo19140	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
denovo19147	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
denovo19159	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__;s__
denovo19168	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella;s__
denovo19223	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__;s__
denovo19254	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	Unassigned
denovo19265	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
denovo19271	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]
denovo19274	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
denovo19313	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__
denovo19314	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__;s__
denovo19321	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
denovo19323	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira;s__
denovo19331	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
denovo19333	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__distasonis
denovo19342	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
denovo19353	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	Unassigned
denovo19356	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
denovo19370	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
denovo19379	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__distasonis
denovo19383	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira;s__
denovo19403	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	Unassigned
denovo19406	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales
denovo19412	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
denovo19416	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__;s__
denovo19425	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira;s__
denovo19455	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
denovo19463	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	Unassigned
denovo19465	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri
denovo19499	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira;s__
denovo19501	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
denovo19506	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
denovo19513	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.047619047619	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
denovo19514	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
denovo19526	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
denovo19539	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__;s__
denovo19551	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella;s__
denovo19570	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
denovo19577	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__
denovo19603	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
denovo19638	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__;s__
denovo19660	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira;s__
denovo19670	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	Unassigned
denovo19702	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
denovo19725	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
denovo19734	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	Unassigned
denovo19746	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
denovo19763	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales
denovo19775	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	Unassigned
denovo19777	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus];s__gnavus
denovo19781	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
denovo19836	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	Unassigned
denovo19840	12.4523809524	0.00197696887951	0.00971870286348	1.0	0.0	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
