OTU	Test-Statistic	P	FDR_P	Bonferroni_P	skin/other_mean	oral_mean	gut_mean	taxonomy
New.CleanUp.ReferenceOTU9176	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister;s__
New.CleanUp.ReferenceOTU9178	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU9183	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales
New.CleanUp.ReferenceOTU9184	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Hymenobacter;s__
New.CleanUp.ReferenceOTU9187	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
New.CleanUp.ReferenceOTU9192	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__;s__
New.CleanUp.ReferenceOTU9193	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae
New.CleanUp.ReferenceOTU9197	0.184486373175	0.911883364775	0.911982893629	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles;f__;g__;s__
New.CleanUp.ReferenceOTU9199	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__flexus
New.CleanUp.ReferenceOTU9200	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__;s__
New.CleanUp.ReferenceOTU9202	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Desemzia;s__
New.CleanUp.ReferenceOTU9205	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__TM7;c__TM7-3;o__;f__;g__;s__
New.CleanUp.ReferenceOTU9206	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__;s__
New.CleanUp.ReferenceOTU9216	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
New.CleanUp.ReferenceOTU9218	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__;s__
New.CleanUp.ReferenceOTU9221	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales
New.CleanUp.ReferenceOTU9224	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Kineosporiaceae;g__;s__
New.CleanUp.ReferenceOTU9233	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Proteiniclasticum;s__
New.CleanUp.ReferenceOTU9239	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__;g__;s__
New.CleanUp.ReferenceOTU9240	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU9241	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__;s__
New.CleanUp.ReferenceOTU9244	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Peptoniphilus;s__
New.CleanUp.ReferenceOTU9253	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__;s__
New.CleanUp.ReferenceOTU9257	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Acidocella;s__
New.CleanUp.ReferenceOTU9259	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__diminuta
New.CleanUp.ReferenceOTU9260	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
New.CleanUp.ReferenceOTU9262	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae;g__Ochrobactrum;s__
New.CleanUp.ReferenceOTU9266	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Larkinella;s__
New.CleanUp.ReferenceOTU9267	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU9274	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae
New.CleanUp.ReferenceOTU9277	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae
New.CleanUp.ReferenceOTU9284	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU9285	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__;s__
New.CleanUp.ReferenceOTU9286	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU9287	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU9289	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__
New.CleanUp.ReferenceOTU9295	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;s__
New.CleanUp.ReferenceOTU9302	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae;g__Cellulomonas;s__
New.CleanUp.ReferenceOTU9305	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__
New.CleanUp.ReferenceOTU9310	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sporichthyaceae;g__;s__
New.CleanUp.ReferenceOTU9311	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__;s__
New.CleanUp.ReferenceOTU9314	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
New.CleanUp.ReferenceOTU9317	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
New.CleanUp.ReferenceOTU9319	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Chlorophyta;f__;g__;s__
New.CleanUp.ReferenceOTU9322	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Streptomyces
New.CleanUp.ReferenceOTU9327	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__
New.CleanUp.ReferenceOTU9336	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__
New.CleanUp.ReferenceOTU9341	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Promicromonosporaceae
New.CleanUp.ReferenceOTU9345	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__;s__
New.CleanUp.ReferenceOTU9351	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__
New.CleanUp.ReferenceOTU9353	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Micrococcus;s__luteus
New.CleanUp.ReferenceOTU9356	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae;g__Dietzia
New.CleanUp.ReferenceOTU9370	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
New.CleanUp.ReferenceOTU9373	0.184486373175	0.911883364775	0.911982893629	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Salinicoccus;s__
New.CleanUp.ReferenceOTU9378	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__;s__
New.CleanUp.ReferenceOTU9379	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU9380	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales
New.CleanUp.ReferenceOTU9384	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales
New.CleanUp.ReferenceOTU9397	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__
New.CleanUp.ReferenceOTU9401	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU9403	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Adhaeribacter;s__
New.CleanUp.ReferenceOTU9404	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
New.CleanUp.ReferenceOTU9405	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU9407	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
New.CleanUp.ReferenceOTU9413	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__Gemella;s__
New.CleanUp.ReferenceOTU9417	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Hymenobacter;s__
New.CleanUp.ReferenceOTU9419	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Flavisolibacter;s__
New.CleanUp.ReferenceOTU9422	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Piscirickettsiaceae;g__;s__
New.CleanUp.ReferenceOTU9428	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__C111;g__;s__
New.CleanUp.ReferenceOTU9429	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__;s__
New.CleanUp.ReferenceOTU9430	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__;s__
New.CleanUp.ReferenceOTU9431	0.184486373175	0.911883364775	0.911982893629	1.0	0.0041928721174	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU9437	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Hymenobacter;s__
New.CleanUp.ReferenceOTU9438	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU9439	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Friedmanniella;s__
New.CleanUp.ReferenceOTU9440	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__dispar
New.CleanUp.ReferenceOTU9442	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__
New.CleanUp.ReferenceOTU9443	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae;g__Dietzia
New.CleanUp.ReferenceOTU9448	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU9454	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__;s__
New.CleanUp.ReferenceOTU9461	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
New.CleanUp.ReferenceOTU9465	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium;s__
New.CleanUp.ReferenceOTU9466	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
New.CleanUp.ReferenceOTU9467	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__;g__;s__
New.CleanUp.ReferenceOTU9468	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU9469	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__FBP;c__;o__;f__;g__;s__
New.CleanUp.ReferenceOTU9471	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
New.CleanUp.ReferenceOTU9472	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU9474	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Pontibacter;s__
New.CleanUp.ReferenceOTU9476	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Adhaeribacter;s__
New.CleanUp.ReferenceOTU9477	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU9480	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU9484	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
New.CleanUp.ReferenceOTU9490	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU9491	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Pontibacter;s__
New.CleanUp.ReferenceOTU9492	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__
New.CleanUp.ReferenceOTU9494	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU9495	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
New.CleanUp.ReferenceOTU9502	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__AKIW874;g__;s__
New.CleanUp.ReferenceOTU9504	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Alloiococcus;s__otitis
New.CleanUp.ReferenceOTU9506	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Frankiaceae;g__;s__
New.CleanUp.ReferenceOTU9509	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU9512	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__;s__
New.CleanUp.ReferenceOTU9513	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU9514	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
New.CleanUp.ReferenceOTU9523	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus;s__
New.CleanUp.ReferenceOTU9526	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Micrococcus;s__luteus
New.CleanUp.ReferenceOTU9530	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
New.CleanUp.ReferenceOTU9531	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Microbacterium;s__
New.CleanUp.ReferenceOTU9532	0.184486373175	0.911883364775	0.911982893629	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__;s__
New.CleanUp.ReferenceOTU9533	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella];s__
New.CleanUp.ReferenceOTU9535	0.184486373175	0.911883364775	0.911982893629	1.0	0.0062893081761	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__;g__;s__
New.CleanUp.ReferenceOTU9536	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__
New.CleanUp.ReferenceOTU9538	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__;f__;g__;s__
New.CleanUp.ReferenceOTU9543	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
New.CleanUp.ReferenceOTU9548	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	Unassigned
New.CleanUp.ReferenceOTU9554	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__
New.CleanUp.ReferenceOTU9558	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae;g__;s__
New.CleanUp.ReferenceOTU9559	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
New.CleanUp.ReferenceOTU9560	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
New.CleanUp.ReferenceOTU9564	0.184486373175	0.911883364775	0.911982893629	1.0	0.0041928721174	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia;s__
New.CleanUp.ReferenceOTU9565	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__;s__
New.CleanUp.ReferenceOTU9571	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__;s__
New.CleanUp.ReferenceOTU9572	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
New.CleanUp.ReferenceOTU9576	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__;s__
New.CleanUp.ReferenceOTU9579	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__
New.CleanUp.ReferenceOTU9583	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Chloroflexi;c__C0119;o__;f__;g__;s__
New.CleanUp.ReferenceOTU9585	0.184486373175	0.911883364775	0.911982893629	1.0	0.0020964360587	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales
