OTU	Test-Statistic	P	FDR_P	Bonferroni_P	skin/other_mean	oral_mean	gut_mean	taxonomy
369486	152.382559581	8.13856090342e-34	1.33563111109e-31	1.5863682913e-29	0.0	0.0	0.595238095238	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira;s__
New.CleanUp.ReferenceOTU2117	152.379715002	8.15014452934e-34	1.33563111109e-31	1.58862617166e-29	0.0	0.0	1.11904761905	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
322433	152.378739742	8.15411975273e-34	1.33563111109e-31	1.5894010222e-29	0.0	0.0	0.761904761905	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
4454586	152.352298064	8.26263984192e-34	1.34212813166e-31	1.61055375799e-29	0.0020964360587	0.0	1.02380952381	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter;s__
4095596	152.171280605	9.04536850668e-34	1.4571266358e-31	1.76312322932e-29	0.0041928721174	0.0	1.07142857143	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella;s__
584463	152.015689554	9.77715346139e-34	1.56210061696e-31	1.90576275269e-29	0.0020964360587	0.0	0.333333333333	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
589277	150.726554006	1.86270748425e-33	2.95186132381e-31	3.63078942829e-29	0.605870020964	0.0	35.5	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
365372	150.567631478	2.01676013392e-33	3.17021681696e-31	3.93106885303e-29	0.0167714884696	0.0	1.02380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii
553080	150.103785813	2.54317973512e-33	3.96573275176e-31	4.95716593969e-29	0.0125786163522	0.0	0.642857142857	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales
1507389	150.002694192	2.6750310099e-33	4.1382305115e-31	5.21417044449e-29	0.0440251572327	0.782608695652	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
4308270	149.842075816	2.89872261105e-33	4.44896859327e-31	5.65019011345e-29	0.0	0.45652173913	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__melaninogenica
New.CleanUp.ReferenceOTU21084	148.987870284	4.44319151056e-33	6.76614757217e-31	8.66066889238e-29	0.0188679245283	0.782608695652	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
187248	147.26799521	1.04993196915e-32	1.57653332649e-30	2.04652739427e-28	0.0167714884696	0.0	0.666666666667	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
409786	147.265098808	1.05145358323e-32	1.57653332649e-30	2.04949332443e-28	0.792452830189	0.0	5.14285714286	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
364179	143.92450843	5.58714688535e-32	8.31333336559e-30	1.08904667089e-27	0.0062893081761	0.0	1.83333333333	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
581003	142.898220835	9.33352314435e-32	1.37825025098e-29	1.8192903313e-27	0.111111111111	0.0217391304348	1.59523809524	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales
4320756	141.225344561	2.15429947797e-31	3.15726356576e-29	4.19916054247e-27	0.0104821802935	1.26086956522	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
349809	141.002002045	2.4088196607e-31	3.50393379301e-29	4.69527128264e-27	0.0041928721174	0.0	0.833333333333	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__distasonis
342788	140.757726599	2.72174871419e-31	3.92980192126e-29	5.30523259369e-27	0.0041928721174	0.0	0.547619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
215963	140.623116547	2.9112414623e-31	4.17249401347e-29	5.67459185832e-27	0.0125786163522	0.0	2.2619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium;s__
New.CleanUp.ReferenceOTU18523	140.57420006	2.98332321755e-31	4.24459388004e-29	5.81509361565e-27	0.0083857442348	0.5	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia;s__mucilaginosa
2469654	139.786679674	4.42291086388e-31	6.24720134484e-29	8.62113785588e-27	0.0188679245283	0.739130434783	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella];s__
211720	139.526768293	5.03671324925e-31	7.06299386003e-29	9.81756146544e-27	0.0020964360587	0.0	4.47619047619	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__;s__
New.CleanUp.ReferenceOTU10630	139.444229944	5.2489229895e-31	7.14568450244e-29	1.02312006911e-26	0.0	0.0	0.285714285714	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira;s__
309220	139.436211761	5.27000864237e-31	7.14568450244e-29	1.02723008457e-26	0.0	0.0	0.357142857143	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
4437359	139.434511052	5.27449192192e-31	7.14568450244e-29	1.02810396542e-26	0.0	0.0	0.47619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira;s__
306021	139.432891369	5.27876515602e-31	7.14568450244e-29	1.02893690421e-26	0.0	0.0	0.52380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
325503	139.432810386	5.27897890597e-31	7.14568450244e-29	1.02897856835e-26	0.0	0.0	0.5	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
935742	138.875214224	6.97638427838e-31	9.37818498995e-29	1.35983682354e-26	0.0041928721174	0.5	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__melaninogenica
192210	138.859148018	7.03265199014e-31	9.38907209533e-29	1.37080452592e-26	0.0062893081761	0.0	0.666666666667	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
New.CleanUp.ReferenceOTU6716	138.726607409	7.51449767888e-31	9.96412168413e-29	1.46472588757e-26	0.0041928721174	0.434782608696	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
New.CleanUp.ReferenceOTU16515	138.075528558	1.04059067723e-30	1.35440556879e-28	2.02831934805e-26	0.0	0.326086956522	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__
976359	138.0722881	1.04227803878e-30	1.35440556879e-28	2.03160835319e-26	0.0	0.413043478261	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales
New.CleanUp.ReferenceOTU16233	138.0722881	1.04227803878e-30	1.35440556879e-28	2.03160835319e-26	0.0	0.347826086957	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
New.CleanUp.ReferenceOTU7783	137.594540504	1.32350369948e-30	1.7084592126e-28	2.57977341102e-26	0.0020964360587	0.326086956522	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
1016468	136.648875636	2.1236046929e-30	2.72324359697e-28	4.1393302674e-26	0.142557651992	0.95652173913	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia
1062865	135.74735881	3.33300195098e-30	4.24620091689e-28	6.49668740284e-26	0.0754716981132	0.978260869565	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
169515	134.568682629	6.00871836454e-30	7.60532067283e-28	1.17121938362e-25	0.0083857442348	0.0	0.619047619048	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
367542	134.225956998	7.13187583925e-30	8.96867895862e-28	1.39014523859e-25	0.0167714884696	0.0	1.19047619048	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__
198404	130.349686982	4.95364765827e-29	6.1895192407e-27	9.65565001549e-25	0.0083857442348	0.0	0.47619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
199716	128.962893062	9.90977026503e-29	1.2303263822e-26	1.93161242006e-24	0.0587002096436	0.0	12.1904761905	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
523768	128.863802383	1.04131195422e-28	1.28463624125e-26	2.02972526117e-24	0.0272536687631	0.0	0.928571428571	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
2654263	128.715531253	1.12144381711e-28	1.37479137629e-26	2.18591828831e-24	0.0125786163522	0.586956521739	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__parainfluenzae
189960	128.611493191	1.1813241948e-28	1.43914820031e-26	2.3026371205e-24	0.0041928721174	0.0	2.14285714286	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__;s__
509416	128.577642175	1.20148887406e-28	1.45462243064e-26	2.34194211332e-24	0.280922431866	0.0	2.19047619048	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
843553	128.448511663	1.28162239587e-28	1.54206072471e-26	2.49813837403e-24	0.0041928721174	0.0	0.809523809524	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira;s__
New.CleanUp.ReferenceOTU11390	127.356740174	2.2122553534e-28	2.64547738335e-26	4.31212813485e-24	0.0041928721174	0.54347826087	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__subflava
1040713	126.68440751	3.09621020464e-28	3.67995910419e-26	6.03513293088e-24	10.9685534591	0.0	0.238095238095	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__
178465	126.5394827	3.32889778617e-28	3.81127984336e-26	6.4886875648e-24	0.0	0.0	0.261904761905	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
315391	126.5394827	3.32889778617e-28	3.81127984336e-26	6.4886875648e-24	0.0	0.0	0.261904761905	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
562376	126.5394827	3.32889778617e-28	3.81127984336e-26	6.4886875648e-24	0.0	0.0	0.261904761905	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
New.CleanUp.ReferenceOTU11914	126.5394827	3.32889778617e-28	3.81127984336e-26	6.4886875648e-24	0.0	0.0	0.261904761905	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides
New.ReferenceOTU38	126.532703816	3.34020003475e-28	3.81127984336e-26	6.51071790774e-24	0.0	0.0	0.452380952381	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
527762	126.531493377	3.34222219997e-28	3.81127984336e-26	6.51465951217e-24	0.0	0.0	0.785714285714	k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__;s__
193336	126.530686431	3.34357096868e-28	3.81127984336e-26	6.51728853215e-24	0.0	0.0	0.619047619048	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__
362997	126.496711903	3.40085425819e-28	3.8540378605e-26	6.62894512006e-24	0.0020964360587	0.0	1.11904761905	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
1766666	126.41106954	3.54964583458e-28	3.95489669416e-26	6.91896966076e-24	0.0020964360587	0.0	0.404761904762	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
730437	126.41106954	3.54964583458e-28	3.95489669416e-26	6.91896966076e-24	0.0020964360587	0.0	0.404761904762	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__
314996	126.410462735	3.55072297085e-28	3.95489669416e-26	6.92106921478e-24	0.0020964360587	0.0	0.547619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus
879972	126.341586009	3.67513401687e-28	4.05515662698e-26	7.16357122568e-24	0.0	0.326086956522	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__
New.CleanUp.ReferenceOTU19331	126.335422071	3.68647813895e-28	4.05515662698e-26	7.18568318844e-24	0.0	0.608695652174	0.0	Unassigned
197537	126.326397918	3.70314939259e-28	4.05515662698e-26	7.21817879603e-24	0.0020964360587	0.0	0.380952380952	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
361811	124.951968592	7.36249086371e-28	8.01730010701e-26	1.43509671915e-23	0.0230607966457	0.0	1.52380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
1098184	124.199795867	1.07240048268e-27	1.16129056714e-25	2.09032302085e-23	9.53039832285	0.0217391304348	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium;s__acnes
851938	123.471074905	1.54382029952e-27	1.66254946289e-25	3.00921452782e-23	0.0314465408805	0.826086956522	0.0	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__
565357	120.933006954	5.49200848917e-27	5.88188074016e-25	1.07050229471e-22	0.0146750524109	0.0	0.5	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
511378	118.402588426	1.94627678212e-26	2.07305065776e-24	3.7936827037e-22	0.0125786163522	1.0652173913	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella
3506872	115.746290605	7.3453474689e-26	7.78127787304e-24	1.43175512864e-21	0.0251572327044	0.717391304348	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__dispar
230132	115.732500525	7.3961689395e-26	7.79276351182e-24	1.44166124969e-21	0.0041928721174	0.0	3.21428571429	k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__;s__
New.CleanUp.ReferenceOTU12751	115.489005913	8.35374098962e-26	8.75436125644e-24	1.6283111937e-21	0.0062893081761	0.0	1.28571428571	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__distasonis
350970	115.327445571	9.05656249422e-26	9.4401345528e-24	1.76530516137e-21	0.0062893081761	0.0	0.666666666667	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales
New.CleanUp.ReferenceOTU10839	114.648021243	1.27203337604e-25	1.30726430223e-23	2.47944745657e-21	0.0	0.282608695652	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__
New.CleanUp.ReferenceOTU17322	114.645827736	1.27342924831e-25	1.30726430223e-23	2.4821682908e-21	0.0	0.347826086957	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella
355750	114.644511672	1.27426748114e-25	1.30726430223e-23	2.48380217424e-21	0.0	0.673913043478	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__
4298633	114.441877326	1.4101395372e-25	1.43908062089e-23	2.7486439859e-21	0.0503144654088	0.521739130435	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__;s__
213813	113.791939056	1.95161609655e-25	1.98129692469e-23	3.8040900954e-21	0.0020964360587	0.0	6.45238095238	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__plebeius
198947	113.68107207	2.06285571033e-25	2.05801534784e-23	4.02091835058e-21	0.0	0.0	0.238095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
New.CleanUp.ReferenceOTU20599	113.68107207	2.06285571033e-25	2.05801534784e-23	4.02091835058e-21	0.0	0.0	0.261904761905	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii
177150	113.674960798	2.06916868636e-25	2.05801534784e-23	4.03322360346e-21	0.0	0.0	0.571428571429	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
198595	113.674719577	2.06941826481e-25	2.05801534784e-23	4.03371008177e-21	0.0	0.0	1.14285714286	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
353521	113.617056056	2.12995168621e-25	2.10746285622e-23	4.15170182675e-21	0.0041928721174	0.0	1.21428571429	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium;s__
863124	112.828353444	3.15961632063e-25	3.11046673342e-23	6.15872413217e-21	0.0230607966457	0.608695652174	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
364736	111.428928551	6.36085657213e-25	6.23044303035e-23	1.23985816304e-20	0.0188679245283	0.0	0.452380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
369449	110.144258991	1.20914407864e-24	1.17843181904e-22	2.35686363809e-20	0.062893081761	0.0	22.119047619	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
625159	109.703419515	1.50731884643e-24	1.4617243261e-22	2.93806589547e-20	0.0083857442348	0.54347826087	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__
181432	109.630174059	1.56354425491e-24	1.50874280281e-22	3.04766046167e-20	0.0691823899371	0.0	7.78571428571	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella;s__
584516	109.45393177	1.70757860551e-24	1.63961192998e-22	3.32841221785e-20	0.0230607966457	0.391304347826	0.0	k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__F16;g__;s__
194836	109.344539148	1.80357833986e-24	1.72330142159e-22	3.51553490005e-20	0.0691823899371	0.0	2.33333333333	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii
1042805	109.319658165	1.82615588703e-24	1.73636246585e-22	3.55954305499e-20	0.0083857442348	0.282608695652	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
910097	109.0104715	2.1314584886e-24	2.0168149932e-22	4.15463888599e-20	0.0104821802935	0.304347826087	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__
370217	108.015785552	3.5048560722e-24	3.30032147629e-22	6.83166545592e-20	0.0251572327044	0.0	5.38095238095	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
922397	106.602125587	7.10628382545e-24	6.65940790028e-22	1.38515684326e-19	0.0796645702306	1.15217391304	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
New.CleanUp.ReferenceOTU6433	106.562591425	7.24815185133e-24	6.75985530556e-22	1.41280975886e-19	0.0062893081761	0.326086956522	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
362846	105.784575832	1.06947644263e-23	9.92677848561e-22	2.08462348198e-19	0.0062893081761	0.0	0.380952380952	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae
524258	105.545677305	1.20516740946e-23	1.11332337181e-21	2.34911231452e-19	0.0188679245283	0.0	0.47619047619	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__
1101177	104.638475112	1.89689735977e-23	1.74407185551e-21	3.69743233367e-19	16.1048218029	0.0	0.0238095238095	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__
New.CleanUp.ReferenceOTU5800	104.109476016	2.47123773103e-23	2.26147257527e-21	4.81693658532e-19	0.0041928721174	0.304347826087	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__
968954	103.375993914	3.56605585221e-23	3.24811031174e-21	6.95095606712e-19	0.104821802935	1.15217391304	0.0238095238095	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
4307652	103.004535502	4.29387413778e-23	3.88386884293e-21	8.36961946936e-19	0.0	0.195652173913	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__melaninogenica
New.CleanUp.ReferenceOTU11822	102.999872336	4.30389734287e-23	3.88386884293e-21	8.38915670073e-19	0.0	0.260869565217	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__
349257	102.882637969	4.56372033791e-23	4.09935653579e-21	8.89560368266e-19	0.0041928721174	0.0	0.714285714286	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira;s__
4445028	102.726713303	4.93375562246e-23	4.41141121987e-21	9.61687645931e-19	0.0041928721174	0.0	0.404761904762	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
361398	100.938684086	1.20626644053e-22	1.03940860476e-20	2.35125454588e-18	0.0020964360587	0.0	0.52380952381	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira;s__
