OTU	Test-Statistic	P	FDR_P	Bonferroni_P	skin/other_mean	oral_mean	gut_mean	taxonomy
1144006	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__;s__
2961055	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Geobacillus;s__
789242	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__;g__;s__
561534	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Larkinella;s__
1918929	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Zea;s__luxurians
838180	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Hyphomonadaceae;g__;s__
283765	0.186147186191	0.911126445213	0.911256587542	1.0	0.00649350649351	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Kocuria;s__rhizophila
2742255	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__;s__
1047075	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
822624	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__;s__
825937	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g__Rubrobacter;s__
2194871	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__;s__
4436444	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus;s__
149819	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__;g__;s__
532638	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Agromyces;s__
4299527	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__;s__
1132467	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Sporosarcina;s__
495050	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__
224365	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__;s__
4365230	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
258308	0.186147186191	0.911126445213	0.911256587542	1.0	0.004329004329	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__glucosidilyticus
208293	0.186147186191	0.911126445213	0.911256587542	1.0	0.004329004329	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
558499	0.186147186191	0.911126445213	0.911256587542	1.0	0.004329004329	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__;s__
235642	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Alkaliphilus;s__
700476	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__TM7;c__TM7-3;o__;f__;g__;s__
660112	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Thermoactinomycetaceae;g__;s__
190564	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__
4266231	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__dispar
85004	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__;g__;s__
252974	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
4349120	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__TM7;c__;o__;f__;g__;s__
986752	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
4448447	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rhodoferax;s__
179713	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__;s__
302746	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
781055	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__;s__
636491	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae;g__Mycobacterium;s__
4308374	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__;s__
289686	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Solibacillus;s__
804187	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__;s__
548345	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia;s__
3015665	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacter;s__cloacae
3015662	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacter;s__cancerogenus
242266	0.186147186191	0.911126445213	0.911256587542	1.0	0.004329004329	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
538790	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__;s__
788929	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__;s__
1108652	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Dechloromonas;s__
770140	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Catellatospora;s__
4372114	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__;s__
548469	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Chelatococcus;s__asaccharovorans
843226	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Lysobacter;s__
160548	0.186147186191	0.911126445213	0.911256587542	1.0	0.004329004329	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus;s__
304724	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__plantarum
4341586	0.186147186191	0.911126445213	0.911256587542	1.0	0.004329004329	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Thermovum;s__composti
4375466	0.186147186191	0.911126445213	0.911256587542	1.0	0.004329004329	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae;g__Demequina;s__
213394	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira;s__
260920	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Azospirillum;s__
1040325	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__;s__
316924	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__;s__
4460024	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__stutzeri
4345912	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__johnsonii
4364412	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
326430	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__hiranonis
1141727	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__multivorum
1057260	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella;s__lincolnii
4418655	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
172090	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__;s__
605266	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__
674017	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
4463045	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__
113609	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__envOPS12;f__;g__;s__
4308299	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
294224	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
4426961	0.186147186191	0.911126445213	0.911256587542	1.0	0.004329004329	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__;s__
332042	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
1124131	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
332041	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemm-1;o__;f__;g__;s__
549823	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__
4394763	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus];s__gnavus
1052181	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__nanceiensis
591157	0.186147186191	0.911126445213	0.911256587542	1.0	0.004329004329	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__;s__
136518	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Epulopiscium;s__
4416646	0.186147186191	0.911126445213	0.911256587542	1.0	0.004329004329	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__
571458	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__
1060353	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae;g__;s__
738230	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__;s__
4301068	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__
177941	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__
535892	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
344208	0.186147186191	0.911126445213	0.911256587542	1.0	0.00865800865801	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
333085	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
813781	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Chryseobacterium;s__
150977	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__Edaphobacter;s__
4332926	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__OPB54;f__;g__;s__
570661	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__;s__
1062338	0.186147186191	0.911126445213	0.911256587542	1.0	0.004329004329	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Propionicimonas;s__
340199	0.186147186191	0.911126445213	0.911256587542	1.0	0.004329004329	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
181083	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__
309755	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__;s__
156871	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobaca;s__
4356361	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnohabitans;s__
4336436	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rubrivivax;s__
1143306	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__;f__;g__;s__
2387797	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__
4141532	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus;s__
4384068	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Arthrobacter;s__
568130	0.186147186191	0.911126445213	0.911256587542	1.0	0.004329004329	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__
1086274	0.186147186191	0.911126445213	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__;s__
174708	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__
514981	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia;s__
142658	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter;s__
4300121	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__
1112526	0.186147186191	0.911126445213	0.911256587542	1.0	0.0108225108225	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
317157	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium;s__
1986406	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__
1083298	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Hymenobacter;s__
724419	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__;s__
637528	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__Piscicoccus;s__intestinalis
4380813	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__
1067519	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__
106843	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Geobacillus;s__
4354582	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__
311656	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Flavisolibacter;s__
156044	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__Methylosinus;s__
1669790	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Armatimonadetes;c__0319-6E2;o__;f__;g__;s__
1146308	0.186147186191	0.911126445213	0.911256587542	1.0	0.004329004329	0.0	0.0	k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18;f__;g__;s__
915428	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__;s__
946344	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__;s__
1060549	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Fibrobacteres;c__Fibrobacteria;o__258ds10;f__;g__;s__
509372	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
4401530	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Dokdonella;s__
2750874	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Dyadobacter;s__
4324733	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__;s__
2111163	0.186147186191	0.911126445213	0.911256587542	1.0	0.004329004329	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Cupriavidus;s__gilardii
4396330	0.186147186191	0.911126445213	0.911256587542	1.0	0.0021645021645	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae;g__;s__
