OTU	Test-Statistic	P	FDR_P	Bonferroni_P	acidic_mean	neutral_mean	basic/neutral_mean	acidic/neutral_mean	basic_mean	taxonomy
DeNovoOTU25220	3.0715010142	0.545931998511	0.562346141034	1.0	0.176470588235	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
DeNovoOTU27965	3.0715010142	0.545931998511	0.562346141034	1.0	0.117647058824	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
DeNovoOTU29243	3.0715010142	0.545931998511	0.562346141034	1.0	0.117647058824	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__Candidatus Koribacter;s__
DeNovoOTU30865	3.0715010142	0.545931998511	0.562346141034	1.0	0.352941176471	0.0	0.0	0.277777777778	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
DeNovoOTU32987	3.0715010142	0.545931998511	0.562346141034	1.0	0.117647058824	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__TM7;c__TM7-1;o__;f__;g__;s__
DeNovoOTU33423	3.0715010142	0.545931998511	0.562346141034	1.0	0.0	0.117647058824	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae
DeNovoOTU34599	3.0715010142	0.545931998511	0.562346141034	1.0	0.0	0.176470588235	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Streptomyces;s__
DeNovoOTU35772	3.0715010142	0.545931998511	0.562346141034	1.0	0.235294117647	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;g__;s__
DeNovoOTU36669	3.0715010142	0.545931998511	0.562346141034	1.0	0.0	0.117647058824	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae
DeNovoOTU36697	3.0715010142	0.545931998511	0.562346141034	1.0	0.0	0.117647058824	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__;s__
DeNovoOTU41393	3.0715010142	0.545931998511	0.562346141034	1.0	0.0	0.117647058824	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__Nevskia;s__
DeNovoOTU41543	3.0715010142	0.545931998511	0.562346141034	1.0	0.0	0.117647058824	0.0	0.0	0.0555555555556	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Pseudonocardiaceae;g__Pseudonocardia;s__
DeNovoOTU43147	3.0715010142	0.545931998511	0.562346141034	1.0	0.117647058824	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia;s__
DeNovoOTU43371	3.0715010142	0.545931998511	0.562346141034	1.0	0.0	0.117647058824	0.0	0.0555555555556	0.0	k__Bacteria;p__Cyanobacteria;c__ML635J-21;o__;f__;g__;s__
554377	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sporichthyaceae;g__;s__
658475	3.06794345645	0.54652031269	0.562346141034	1.0	0.0588235294118	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
223441	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__;s__
156650	3.06794345645	0.54652031269	0.562346141034	1.0	0.0588235294118	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
137869	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales
4310475	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Pedomicrobium;s__
561452	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__;s__
529365	3.06794345645	0.54652031269	0.562346141034	1.0	0.0588235294118	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
256432	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__FAC88;f__;g__;s__
18546	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
4479671	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__;s__
251050	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__TM7;c__TM7-1;o__;f__;g__;s__
202525	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
1122031	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__;s__
250794	3.06794345645	0.54652031269	0.562346141034	1.0	0.0588235294118	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__;s__
531378	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0	0.0555555555556	k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__FAC88;f__;g__;s__
543083	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0	0.0555555555556	k__Bacteria;p__Acidobacteria;c__BPC102;o__MVS-40;f__;g__;s__
328957	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0555555555556	0.0	k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__0319-6A21;g__;s__
251263	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
563957	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales
982540	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0555555555556	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__;s__
224768	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
210387	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria
221845	3.06794345645	0.54652031269	0.562346141034	1.0	0.0588235294118	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter;s__
509881	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__;s__
2258522	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
2285453	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__;s__
822776	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__;s__
215449	3.06794345645	0.54652031269	0.562346141034	1.0	0.0588235294118	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SC-I-84;f__;g__;s__
1132826	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__;s__
4351771	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__;s__
242829	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium;s__
812243	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0555555555556	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__;g__;s__
4316042	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0555555555556	0.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__
128235	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemm-1;o__;f__;g__;s__
583388	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
84239	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__RB40;g__;s__
156857	3.06794345645	0.54652031269	0.562346141034	1.0	0.0588235294118	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__CCU21;f__;g__;s__
617766	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__;s__
112168	3.06794345645	0.54652031269	0.562346141034	1.0	0.0588235294118	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__;s__
252249	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__;o__;f__;g__;s__
226240	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales;f__Opitutaceae;g__;s__
217328	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Haliangiaceae;g__;s__
226012	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
556144	3.06794345645	0.54652031269	0.562346141034	1.0	0.0588235294118	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__WD2101;f__;g__;s__
673846	3.06794345645	0.54652031269	0.562346141034	1.0	0.0588235294118	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter;s__
4369506	3.06794345645	0.54652031269	0.562346141034	1.0	0.0588235294118	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__;s__
676814	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__;g__;s__
4458460	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0	0.0555555555556	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__;s__
1897510	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Haliangiaceae;g__;s__
955671	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075;g__;s__
828254	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__;s__
320622	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__;g__;s__
583756	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0	0.0555555555556	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__;g__;s__
4057605	3.06794345645	0.54652031269	0.562346141034	1.0	0.0588235294118	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__
211582	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0555555555556	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae;g__Mycobacterium;s__
846667	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__;s__
1134948	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium;s__
204934	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
354337	3.06794345645	0.54652031269	0.562346141034	1.0	0.0588235294118	0.0	0.0	0.0	0.0555555555556	k__Bacteria;p__Acidobacteria;c__Acidobacteria-5;o__;f__;g__;s__
1059762	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__;s__
207216	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
1136154	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0	0.0555555555556	k__Bacteria;p__Acidobacteria;c__Acidobacteria-5;o__;f__;g__;s__
558797	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0555555555556	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
319672	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__;s__
261182	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium;s__
693971	3.06794345645	0.54652031269	0.562346141034	1.0	0.0588235294118	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
778169	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0555555555556	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Pseudonocardiaceae;g__Amycolatopsis;s__
712515	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
369953	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__;s__
224834	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__DA101;s__
241435	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0	0.0555555555556	k__Bacteria;p__Acidobacteria;c__Sva0725;o__Sva0725;f__;g__;s__
218479	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__;s__
509578	3.06794345645	0.54652031269	0.562346141034	1.0	0.0588235294118	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
202229	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Chloroflexi;c__S085;o__;f__;g__;s__
158871	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__;s__
1009717	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__;s__
39463	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Kitasatospora;s__
224638	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
124309	3.06794345645	0.54652031269	0.562346141034	1.0	0.0588235294118	0.0	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__
4448576	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__RB40;g__;s__
647808	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter;s__
332655	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0555555555556	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
111136	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__;s__
217746	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Ellin6529;o__;f__;g__;s__
4465329	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Saprospiraceae;g__;s__
851103	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Geobacteraceae;g__Geobacter;s__
665808	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
543294	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0555555555556	0.0	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__;s__
4465309	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0555555555556	0.0	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales
4323929	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__;s__
1119015	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__DA101;s__
4318219	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0	0.0555555555556	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__
4346401	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Geobacteraceae;g__Geobacter;s__
996519	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0555555555556	0.0	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__
811720	3.06794345645	0.54652031269	0.562346141034	1.0	0.0588235294118	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__;s__
206278	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Chloroflexi;c__Ellin6529;o__;f__;g__;s__
250187	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__;g__;s__
556383	3.06794345645	0.54652031269	0.562346141034	1.0	0.0588235294118	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__;g__;s__
216255	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__Ellin506;s__
4357677	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0555555555556	0.0	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__;s__
545180	3.06794345645	0.54652031269	0.562346141034	1.0	0.0588235294118	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae;g__;s__
301677	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae
319944	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0	0.0555555555556	k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__;s__
1105513	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0555555555556	0.0	0.0	k__Bacteria;p__Gemmatimonadetes;c__Gemm-1;o__;f__;g__;s__
1104594	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0555555555556	0.0	k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__Ellin515;g__;s__
4320436	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0	0.0555555555556	k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075;g__;s__
2505304	3.06794345645	0.54652031269	0.562346141034	1.0	0.0588235294118	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__;g__;s__
4365370	3.06794345645	0.54652031269	0.562346141034	1.0	0.0	0.0588235294118	0.0	0.0	0.0555555555556	k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15;f__;g__;s__
4392369	3.06794345645	0.54652031269	0.562346141034	1.0	0.0588235294118	0.0	0.0	0.0555555555556	0.0	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__;s__
